filename,global_quality_mean,global_quality_std,target_quality_mean,target_quality_std,background_quality_mean,background_quality_std
0003163.jpg,3.8333333333333335,1.200490095997562,4.055555555555555,1.1099667309387473,3.888888888888889,1.2313975269103985
0003164.jpg,3.611111111111111,1.1950332945836275,3.2777777777777777,1.3636264606493254,3.5555555555555554,1.2472191289246473
0003165.jpg,3.8333333333333335,1.2947859237091257,4.055555555555555,0.9983646759294875,3.7777777777777777,1.262842524557225
0003167.jpg,3.6666666666666665,1.3719886811400708,3.7777777777777777,1.0602749674192764,3.888888888888889,1.1318329168362204
0003172.jpg,3.7222222222222223,1.274434386908933,4.0,1.1881770515720091,3.6666666666666665,1.4142135623730951
0003173.jpg,2.7777777777777777,1.0602749674192766,2.9444444444444446,1.1617543641469048,2.7222222222222223,0.9582800496696001
0003174.jpg,2.7222222222222223,1.1785113019775795,2.9444444444444446,1.2589548523523144,2.7222222222222223,1.0178151661369075
0003175.jpg,3.3333333333333335,1.1881770515720091,3.3333333333333335,1.0846522890932808,3.111111111111111,1.078609610939221
0003177.jpg,3.5,1.0981267472114393,3.5,0.8574929257125442,3.4444444444444446,0.9217771979249535
0003179.jpg,2.9444444444444446,1.2113299556429324,2.8333333333333335,1.1504474832710558,2.8333333333333335,1.0981267472114393
0003181.jpg,3.7777777777777777,1.165966176260275,3.8333333333333335,1.1504474832710556,3.7222222222222223,1.1785113019775795
0003182.jpg,3.9444444444444446,0.8023657829651029,3.5,1.294785923709126,3.7222222222222223,1.1274936053323583
0003183.jpg,3.5555555555555554,1.293523333527109,3.2777777777777777,1.4473324572571655,3.5,1.4245742398014511
0003185.jpg,2.7777777777777777,1.4775000967674123,2.888888888888889,1.278274981412284,2.7222222222222223,1.319784098009776
0003186.jpg,3.5555555555555554,1.0416176459053668,3.5,0.985184366143778,3.388888888888889,1.1950332945836273
0003188.jpg,4.055555555555555,1.3491706481792793,4.111111111111111,1.367216532138064,4.111111111111111,1.1826634392157036
0003190.jpg,3.888888888888889,1.1826634392157036,3.7777777777777777,1.1143742932064957,3.8333333333333335,1.0431851677040116
0003191.jpg,3.9444444444444446,0.8726040960806521,3.888888888888889,1.1318329168362207,4.0,0.9701425001453318
0003193.jpg,3.6666666666666665,1.0846522890932808,3.5555555555555554,1.0966377611066327,3.388888888888889,1.2897281468629183
0003194.jpg,3.611111111111111,1.2432826042324119,3.6666666666666665,1.137592917989042,3.4444444444444446,1.1490262999202832
0003195.jpg,4.0,1.1881770515720094,3.9444444444444446,1.1099667309387475,3.9444444444444446,1.1617543641469046
0003196.jpg,3.7222222222222223,1.4061024795535124,4.0,1.137592917989042,4.055555555555555,1.1617543641469046
0003198.jpg,3.8333333333333335,1.2485285456935957,3.8333333333333335,1.1504474832710556,3.7222222222222223,1.227410260553666
0003200.jpg,3.9444444444444446,1.2589548523523144,4.055555555555555,1.1099667309387473,3.9444444444444446,1.2113299556429322
0003201.jpg,3.7222222222222223,1.1274936053323583,3.7777777777777777,0.9428090415820634,3.6666666666666665,1.137592917989042
0003203.jpg,3.111111111111111,1.1318329168362207,2.9444444444444446,1.1099667309387475,3.3333333333333335,1.137592917989042
0003204.jpg,3.888888888888889,1.0226199851298272,3.7777777777777777,1.0602749674192764,3.7222222222222223,1.127493605332358
0003207.jpg,2.7777777777777777,1.114374293206496,2.888888888888889,1.2782749814122842,2.888888888888889,1.1826634392157036
0003209.jpg,3.9444444444444446,1.1099667309387473,4.0,1.137592917989042,4.0,1.2833778958394957
0003211.jpg,3.8333333333333335,1.2004900959975617,3.888888888888889,1.078609610939221,3.6666666666666665,1.3719886811400708
0003214.jpg,3.388888888888889,1.1447521637192346,3.5555555555555554,1.0966377611066325,3.5,1.200490095997562
0003215.jpg,3.7777777777777777,1.2153699778283713,3.7777777777777777,1.114374293206496,3.6666666666666665,1.3284223283101428
0003220.jpg,3.111111111111111,1.2782749814122842,3.388888888888889,1.2432826042324119,3.2222222222222223,1.114374293206496
0003221.jpg,3.9444444444444446,1.1099667309387473,3.9444444444444446,0.9983646759294874,3.6666666666666665,1.2833778958394957
0003222.jpg,4.055555555555555,0.9375953110592338,3.8333333333333335,1.1504474832710556,3.8333333333333335,1.1504474832710556
0003224.jpg,3.3333333333333335,1.0289915108550531,3.4444444444444446,1.0966377611066325,3.388888888888889,1.0921586228732252
0003228.jpg,3.4444444444444446,1.1490262999202832,3.2222222222222223,1.2153699778283713,3.5555555555555554,1.0966377611066325
0003229.jpg,2.9444444444444446,1.055641551364534,3.111111111111111,1.078609610939221,3.0,1.0289915108550531
0003232.jpg,4.0,0.8401680504168059,3.9444444444444446,0.639137490706142,3.7222222222222223,0.8947924869885988
0003234.jpg,3.888888888888889,0.9633818428657448,3.3333333333333335,1.137592917989042,3.5555555555555554,1.0966377611066325
0003235.jpg,3.8333333333333335,1.1504474832710556,3.7777777777777777,1.1143742932064957,3.8333333333333335,0.9235481451827989
0003237.jpg,3.4444444444444446,1.1490262999202834,3.3333333333333335,1.137592917989042,3.3333333333333335,1.0289915108550531
0003238.jpg,3.888888888888889,0.9633818428657448,3.7222222222222223,0.9582800496696002,3.8333333333333335,0.985184366143778
0003239.jpg,3.611111111111111,1.1447521637192346,3.5,1.0431851677040118,3.5,1.0981267472114393
0003240.jpg,3.388888888888889,1.0369008625190792,3.2777777777777777,1.127493605332358,3.2777777777777777,1.1785113019775793
0003242.jpg,3.1666666666666665,1.1504474832710556,2.9444444444444446,1.2589548523523144,3.2222222222222223,1.114374293206496
0003243.jpg,3.611111111111111,1.1447521637192346,3.5,0.9235481451827988,3.2777777777777777,1.0178151661369075
0003244.jpg,3.5555555555555554,1.247219128924647,3.888888888888889,1.078609610939221,3.611111111111111,1.2432826042324119
0003247.jpg,3.888888888888889,1.278274981412284,4.111111111111111,1.0786096109392207,3.8333333333333335,1.2485285456935953
0003248.jpg,3.611111111111111,0.7775443160352294,3.6666666666666665,0.970142500145332,3.3333333333333335,0.9701425001453318
0003250.jpg,3.7777777777777777,1.0602749674192764,3.611111111111111,1.1447521637192346,3.5555555555555554,1.0966377611066325
0003251.jpg,3.388888888888889,1.092158622873225,3.2222222222222223,1.165966176260275,3.3333333333333335,1.137592917989042
0003253.jpg,3.7777777777777777,1.3085940167422419,3.7222222222222223,1.3197840980097757,3.6666666666666665,1.4552137502179978
0003254.jpg,3.7777777777777777,1.2153699778283713,3.6666666666666665,1.1881770515720091,3.6666666666666665,1.3284223283101428
0003255.jpg,3.888888888888889,1.3234931004459767,4.111111111111111,1.022619985129827,3.7777777777777777,1.2628425245572248
0003256.jpg,3.611111111111111,1.1447521637192346,3.6666666666666665,1.2833778958394957,3.5,1.2947859237091257
0003257.jpg,3.4444444444444446,0.9835244081556432,3.1666666666666665,1.0981267472114395,3.4444444444444446,0.7838233761296739
0003260.jpg,3.7777777777777777,1.114374293206496,3.4444444444444446,1.1490262999202834,3.8333333333333335,1.200490095997562
0003261.jpg,3.7222222222222223,1.1785113019775793,3.3333333333333335,1.0846522890932808,3.8333333333333335,0.8574929257125442
0003264.jpg,3.888888888888889,1.078609610939221,3.9444444444444446,1.2589548523523144,3.9444444444444446,1.1099667309387473
0003265.jpg,3.7222222222222223,0.9582800496696001,3.388888888888889,1.1950332945836273,3.7222222222222223,0.8947924869885989
0003266.jpg,3.8333333333333335,1.1504474832710556,3.4444444444444446,1.1490262999202832,3.5,1.2485285456935955
0003268.jpg,3.9444444444444446,1.2589548523523144,4.111111111111111,1.078609610939221,3.8333333333333335,1.2947859237091257
0003272.jpg,3.6666666666666665,1.1881770515720091,3.611111111111111,1.0921586228732254,3.5555555555555554,1.0966377611066325
0003274.jpg,3.388888888888889,0.7775443160352294,3.388888888888889,0.9164438231805329,3.5,0.8574929257125441
0003275.jpg,2.6666666666666665,0.9701425001453318,2.9444444444444446,1.1617543641469048,2.7222222222222223,1.0178151661369075
0003277.jpg,3.5,1.1504474832710556,3.388888888888889,1.0921586228732252,3.3333333333333335,1.1375929179890423
0003282.jpg,3.9444444444444446,1.1099667309387473,3.7777777777777777,1.0032626514091005,4.0,1.0846522890932808
0003284.jpg,4.055555555555555,1.1099667309387473,3.9444444444444446,1.109966730938747,3.888888888888889,1.278274981412284
0003285.jpg,3.9444444444444446,1.2589548523523144,3.7222222222222223,1.2274102605536659,3.7777777777777777,1.262842524557225
0003286.jpg,2.5555555555555554,0.9835244081556432,2.611111111111111,1.2432826042324119,2.4444444444444446,1.1490262999202832
0003288.jpg,3.9444444444444446,0.9983646759294875,3.7777777777777777,1.0032626514091005,3.8333333333333335,1.0981267472114393
0003291.jpg,3.888888888888889,1.3672165321380638,3.888888888888889,1.1318329168362207,3.7777777777777777,1.3956046783744505
0003292.jpg,3.888888888888889,1.1826634392157036,3.7222222222222223,1.0740552924509195,3.611111111111111,1.0921586228732252
0003294.jpg,4.111111111111111,1.022619985129827,4.222222222222222,0.8084520834544431,3.888888888888889,1.1826634392157036
0003296.jpg,4.222222222222222,0.9428090415820634,3.888888888888889,1.1318329168362207,4.055555555555555,1.055641551364534
0003297.jpg,3.7222222222222223,1.127493605332358,3.6666666666666665,1.0289915108550531,3.888888888888889,1.0226199851298272
0003298.jpg,3.9444444444444446,1.1099667309387473,3.8333333333333335,1.0981267472114393,3.611111111111111,1.3345582608616182
0003300.jpg,3.5,1.200490095997562,3.4444444444444446,1.1490262999202836,3.2777777777777777,1.127493605332358
0003302.jpg,4.055555555555555,0.9983646759294875,4.0,0.8401680504168059,3.7777777777777777,1.114374293206496
0003303.jpg,3.7222222222222223,1.127493605332358,3.5555555555555554,1.4234267774809048,3.6666666666666665,1.2366938848016846
0003304.jpg,3.7222222222222223,0.8264420947336314,3.388888888888889,0.9785276387866012,3.4444444444444446,0.9217771979249535
0003306.jpg,3.5,1.1504474832710556,3.4444444444444446,1.0966377611066325,3.388888888888889,1.0369008625190792
0003307.jpg,3.7777777777777777,1.1143742932064957,3.7777777777777777,1.114374293206496,3.8333333333333335,1.0431851677040116
0003308.jpg,4.277777777777778,1.1785113019775793,4.388888888888889,1.1447521637192346,4.333333333333333,0.90748521297303
0003309.jpg,4.0,1.0846522890932808,3.5555555555555554,1.0416176459053665,4.0,0.7669649888473704
0003310.jpg,3.9444444444444446,1.1099667309387473,3.7777777777777777,1.0032626514091005,4.055555555555555,1.1617543641469048
0003311.jpg,3.8333333333333335,1.0981267472114393,4.055555555555555,1.055641551364534,3.7777777777777777,1.3527990831890462
0003312.jpg,4.055555555555555,1.2589548523523144,4.055555555555555,1.2113299556429322,4.111111111111111,1.078609610939221
0003313.jpg,3.8333333333333335,1.1504474832710558,3.9444444444444446,0.9375953110592338,3.7222222222222223,1.227410260553666
0003314.jpg,2.1666666666666665,1.0431851677040116,2.4444444444444446,1.0416176459053668,2.111111111111111,0.8323523637957303
0003316.jpg,2.9444444444444446,0.9983646759294876,3.2777777777777777,1.0740552924509195,2.9444444444444446,1.055641551364534
0003317.jpg,2.1666666666666665,1.2485285456935953,2.2222222222222223,1.437135858965388,2.2222222222222223,1.2628425245572248
0003318.jpg,2.5,1.2485285456935955,2.5,1.2004900959975617,2.1666666666666665,1.0431851677040116
0003319.jpg,3.1666666666666665,1.1504474832710558,3.5,0.8574929257125442,3.1666666666666665,1.200490095997562
0003320.jpg,3.388888888888889,1.1447521637192346,3.5555555555555554,0.9835244081556435,3.2777777777777777,1.127493605332358
0003321.jpg,3.0555555555555554,1.2113299556429324,3.2222222222222223,1.2153699778283713,2.8333333333333335,1.200490095997562
0003322.jpg,2.6666666666666665,1.4552137502179978,3.0555555555555554,1.3048426644944469,2.4444444444444446,1.293523333527109
0003323.jpg,3.111111111111111,1.1318329168362204,3.611111111111111,0.9164438231805327,3.0555555555555554,1.2589548523523142
0003325.jpg,2.3333333333333335,1.4552137502179978,2.5,1.504893977113651,2.2222222222222223,1.352799083189046
0003326.jpg,2.4444444444444446,1.3382263161373769,2.7777777777777777,1.3527990831890464,2.388888888888889,1.2432826042324119
0003328.jpg,2.0,1.1881770515720094,2.2777777777777777,1.5264551613058026,2.0,1.084652289093281
0003330.jpg,3.0555555555555554,1.055641551364534,2.9444444444444446,1.1099667309387473,2.611111111111111,1.1950332945836273
0003331.jpg,2.7777777777777777,1.114374293206496,3.0,1.1881770515720094,2.7222222222222223,1.1785113019775793
0003334.jpg,3.2777777777777777,0.8264420947336313,3.388888888888889,0.9164438231805329,3.2222222222222223,1.0602749674192764
0003335.jpg,2.8333333333333335,1.0431851677040118,2.8333333333333335,1.2485285456935955,2.611111111111111,0.9164438231805329
0003339.jpg,2.8333333333333335,1.0431851677040116,2.8333333333333335,1.0981267472114395,2.7222222222222223,1.127493605332358
0003341.jpg,2.888888888888889,1.2313975269103985,3.388888888888889,1.0921586228732252,3.0,1.2366938848016846
0003342.jpg,2.3333333333333335,1.137592917989042,2.7777777777777777,1.3956046783744507,2.2222222222222223,1.1143742932064957
0003345.jpg,2.3333333333333335,1.2366938848016846,2.5555555555555554,1.1490262999202832,2.5,1.2485285456935953
0003346.jpg,2.8333333333333335,1.200490095997562,3.1666666666666665,1.200490095997562,2.611111111111111,1.092158622873225
0003348.jpg,2.611111111111111,1.0921586228732252,2.8333333333333335,1.2004900959975617,2.5555555555555554,1.247219128924647
0003350.jpg,3.111111111111111,1.1826634392157036,3.4444444444444446,1.1490262999202832,2.888888888888889,1.078609610939221
0003352.jpg,2.5555555555555554,1.0966377611066325,2.5555555555555554,1.1490262999202832,2.5,1.1504474832710556
0003353.jpg,2.888888888888889,1.278274981412284,3.0555555555555554,1.2589548523523146,2.7222222222222223,1.274434386908933
0003354.jpg,2.6666666666666665,1.137592917989042,2.7777777777777777,1.3527990831890462,2.7222222222222223,1.127493605332358
0003356.jpg,2.5,1.1504474832710558,2.5555555555555554,0.9835244081556432,2.111111111111111,0.9633818428657445
0003357.jpg,3.5,0.9851843661437779,3.6666666666666665,0.9074852129730301,3.2777777777777777,1.0740552924509195
0003359.jpg,2.0,1.084652289093281,2.388888888888889,1.3345582608616184,2.0,1.084652289093281
0003360.jpg,2.4444444444444446,1.293523333527109,2.6666666666666665,1.2833778958394957,2.611111111111111,1.2432826042324119
0003361.jpg,2.888888888888889,1.1826634392157036,3.111111111111111,1.2313975269103985,2.7222222222222223,1.1274936053323583
0003362.jpg,2.1666666666666665,1.1504474832710554,2.3333333333333335,1.0846522890932808,2.1666666666666665,0.9235481451827989
0003363.jpg,3.1666666666666665,0.9235481451827988,3.3333333333333335,1.0846522890932808,3.0,0.9074852129730301
0003370.jpg,3.0,1.1375929179890423,3.2222222222222223,1.2153699778283713,3.0,1.1375929179890423
0003371.jpg,3.2777777777777777,1.1785113019775793,3.3333333333333335,1.0846522890932808,3.388888888888889,0.9785276387866012
0003374.jpg,2.7777777777777777,1.1659661762602749,3.0555555555555554,1.3920878193318216,2.4444444444444446,1.1991282236408358
0003375.jpg,2.3333333333333335,1.188177051572009,2.4444444444444446,1.293523333527109,2.1666666666666665,1.1504474832710556
0003376.jpg,2.5555555555555554,1.1490262999202834,3.0,1.2833778958394957,2.6666666666666665,1.1881770515720094
0003377.jpg,2.7222222222222223,1.227410260553666,3.2222222222222223,1.0032626514091005,2.8333333333333335,1.0981267472114393
0003378.jpg,2.5,0.9851843661437778,2.5555555555555554,1.1490262999202834,2.5555555555555554,1.0966377611066322
0003379.jpg,3.611111111111111,1.0921586228732254,3.7777777777777777,1.1659661762602749,3.5,1.098126747211439
0003380.jpg,2.7777777777777777,1.1659661762602749,2.888888888888889,1.4095843729891318,2.5555555555555554,1.247219128924647
0003382.jpg,2.388888888888889,1.2432826042324119,2.888888888888889,1.367216532138064,2.4444444444444446,1.247219128924647
0003384.jpg,2.0555555555555554,1.1617543641469046,2.3333333333333335,1.2366938848016846,1.8888888888888888,1.0226199851298274
0003387.jpg,2.9444444444444446,1.3491706481792793,3.3333333333333335,1.2366938848016846,3.111111111111111,1.0226199851298272
0003388.jpg,3.0555555555555554,1.2113299556429322,3.2222222222222223,1.2153699778283713,2.888888888888889,0.9633818428657449
0003390.jpg,3.0,0.9701425001453319,3.3333333333333335,1.137592917989042,2.888888888888889,1.0226199851298272
0003393.jpg,2.2222222222222223,1.0032626514091005,2.3333333333333335,1.2366938848016846,2.3333333333333335,1.0846522890932808
